TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=11958, Elements=23334, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998257160E-01 5.275991862E-04 2.232208995E-01
 9.862897396E-01 2.882273169E-03 1.327116619E-01
 9.740176797E-01 4.984322470E-03 8.270535828E-02
 9.599765539E-01 7.363220211E-03 3.538989000E-02
 9.464417100E-01 9.577574208E-03 1.720671463E-02
 9.346757531E-01 1.160182152E-02 -3.485546993E-02
 9.236768484E-01 1.338355616E-02 -5.874223819E-02
 9.108983278E-01 1.538843755E-02 -7.720586140E-02
 8.992310166E-01 1.721523888E-02 -1.121539380E-01
 8.864291310E-01 1.908399351E-02 -1.284436535E-01
 8.736090660E-01 2.087097056E-02 -1.402669991E-01
 8.613458276E-01 2.252086252E-02 -1.498336459E-01
 8.488724232E-01 2.415492386E-02 -1.611904953E-01
 8.368368745E-01 2.568407357E-02 -1.696703159E-01
 8.248209953E-01 2.718074620E-02 -1.790158374E-01
 8.119007945E-01 2.875945717E-02 -1.940801716E-01
 7.987285852E-01 3.028664552E-02 -1.926625622E-01
 7.869006991E-01 3.167022020E-02 -2.026552521E-01
 7.745010257E-01 3.311726451E-02 -2.229679632E-01
 7.619920969E-01 3.450014815E-02 -2.242209416E-01
 7.491376996E-01 3.592704982E-02 -2.388606902E-01
 7.354679108E-01 3.740034625E-02 -2.513387059E-01
 7.243929505E-01 3.856385127E-02 -2.583939640E-01
 7.129812837E-01 3.975648433E-02 -2.727056215E-01
 7.011681795E-01 4.095987231E-02 -2.880382080E-01
 6.873267293E-01 4.230029508E-02 -2.968655468E-01
 6.742984056E-01 4.352948070E-02 -3.118405054E-01
 6.636226177E-01 4.449031875E-02 -3.174740698E-01
 6.516346931E-01 4.554996267E-02 -3.323917356E-01
 6.407560706E-01 4.646444693E-02 -3.413999084E-01
 6.287885308E-01 4.742809385E-02 -3.517630716E-01
 6.175582409E-01 4.829141870E-02 -3.624957798E-01
 6.064376831E-01 4.910124838E-02 -3.713813785E-01
 5.941768289E-01 4.994379729E-02 -3.819854515E-01
 5.821713805E-01 5.071359500E-02 -3.929569038E-01
 5.685509443E-01 5.150107294E-02 -3.984651949E-01
 5.557763577E-01 5.218736455E-02 -4.121312947E-01
 5.430344939E-01 5.277423561E-02 -4.154958334E-01
 5.317612886E-01 5.323303118E-02 -4.139836486E-01
 5.198412538E-01 5.368881300E-02 -4.278098793E-01
 5.068335533E-01 5.407075584E-02 -4.230666417E-01
 4.960863590E-01 5.435542762E-02 -4.291734254E-01
 4.831507802E-01 5.461458117E-02 -4.292296602E-01
 4.705040753E-01 5.480032042E-02 -4.295963478E-01
 4.564677477E-01 5.492427945E-02 -4.308060303E-01
 4.425781965E-01 5.495250225E-02 -4.267688274E-01
 4.294610620E-01 5.491151288E-02 -4.252510636E-01
 4.161833823E-01 5.479246378E-02 -4.201828038E-01
 4.040126204E-01 5.463560298E-02 -4.216816276E-01
 3.912219405E-01 5.438838899E-02 -4.157812224E-01
 3.789549470E-01 5.409209430E-02 -4.104898865E-01
 3.679497540E-01 5.378369987E-02 -4.084183093E-01
 3.551760614E-01 5.335312709E-02 -3.994973276E-01
 3.433988094E-01 5.291786790E-02 -3.980422196E-01
 3.314214945E-01 5.241260305E-02 -3.921802767E-01
 3.212735653E-01 5.194964260E-02 -3.891627665E-01
 3.096551895E-01 5.136406422E-02 -3.830245004E-01
 2.967731059E-01 5.065220594E-02 -3.736210161E-01
 2.831846476E-01 4.985360056E-02 -3.722392621E-01
 2.701453269E-01 4.900210723E-02 -3.622006033E-01
 2.582195699E-01 4.817995429E-02 -3.567547431E-01
 2.455164343E-01 4.724577069E-02 -3.510526302E-01
 2.323133647E-01 4.620582610E-02 -3.431677904E-01
 2.199174166E-01 4.517289624E-02 -3.373453983E-01
 2.080161273E-01 4.412469640E-02 -3.318870903E-01
 1.965045482E-01 4.305450618E-02 -3.260679506E-01
 1.838563234E-01 4.180746898E-02 -3.176955252E-01
 1.718745530E-01 4.056568071E-02 -3.116661544E-01
 1.595764458E-01 3.922009468E-02 -3.030446085E-01
 1.474416107E-01 3.783198446E-02 -3.007620211E-01
 1.363022178E-01 3.647727147E-02 -2.932100341E-01
 1.250046939E-01 3.503219038E-02 -2.869120664E-01
 1.134536788E-01 3.347047418E-02 -2.798632946E-01
 1.027176529E-01 3.194415197E-02 -2.766441732E-01
 9.263679385E-02 3.042581864E-02 -2.711742200E-01
 8.151206374E-02 2.864127234E-02 -2.653791694E-01
 6.996560097E-02 2.665057965E-02 -2.618022165E-01
 6.055584922E-02 2.490260452E-02 -2.572739989E-01
 5.130532011E-02 2.304234914E-02 -2.519035809E-01
 4.255186766E-02 2.112303860E-02 -2.497292872E-01
 3.515304625E-02 1.933590136E-02 -2.471576141E-01
 2.879404649E-02 1.764685661E-02 -2.398635176E-01
 2.331697941E-02 1.603503339E-02 -2.426661844E-01
 1.936177723E-02 1.475321595E-02 -2.317667151E-01
 1.570840925E-02 1.344319060E-02 -2.277753833E-01
 1.307320967E-02 1.240501087E-02 -2.170424794E-01
 1.081106067E-02 1.143174618E-02 -2.091437825E-01
 9.162724949E-03 1.065441407E-02 -2.013034130E-01
 7.610073779E-03 9.864388965E-03 -1.842388439E-01
 6.114946678E-03 9.026522748E-03 -1.295741287E-01
 4.145015962E-03 7.780937944E-03 -7.113351392E-02
 2.468561288E-03 6.515031215E-03 5.068194323E-04
 1.009245054E-03 5.162687507E-03 2.051203032E-01
 -4.091045412E-04 3.366903868E-03 4.621134963E-01
 -1.176354592E-03 1.893170993E-03 6.711015890E-01
 -1.547830296E-03 6.957235746E-04 8.664981791E-01
 -1.718960004E-03 -8.172499947E-04 1.028336815E+00
 -1.510054921E-03 -2.726426348E-03 1.099459381E+00
 -7.661627606E-04 -4.840821959E-03 1.047971992E+00
 6.162334466E-04 -7.158913650E-03 8.864647902E-01
 2.681203187E-03 -9.625312872E-03 7.124971034E-01
 4.577312153E-03 -1.143716369E-02 5.647140685E-01
 6.810085382E-03 -1.327223890E-02 4.633230968E-01
 8.427824825E-03 -1.445425581E-02 3.678855546E-01
 1.045811735E-02 -1.582233608E-02 3.055401662E-01
 1.287837327E-02 -1.730757765E-02 2.348291535E-01
 1.610035449E-02 -1.910531335E-02 1.651835724E-01
 1.934189908E-02 -2.074901387E-02 9.504102534E-02
 2.339852415E-02 -2.263141051E-02 3.893182320E-02
 2.889692038E-02 -2.492072992E-02 -1.515075939E-02
 3.457049280E-02 -2.705966122E-02 -7.031003885E-02
 4.183147103E-02 -2.952876501E-02 -1.114679803E-01
 4.946253449E-02 -3.186575696E-02 -1.510437224E-01
 5.823823437E-02 -3.431561962E-02 -1.804112195E-01
 6.704835594E-02 -3.655523062E-02 -2.115746386E-01
 7.754389197E-02 -3.899083659E-02 -2.296690301E-01
 8.760319650E-02 -4.114401713E-02 -2.517485283E-01
 9.848229587E-02 -4.328874499E-02 -2.664547141E-01
 1.096224114E-01 -4.532673955E-02 -2.816479477E-01
 1.216074303E-01 -4.736887291E-02 -2.980411695E-01
 1.330847293E-01 -4.918051884E-02 -3.103867158E-01
 1.437712014E-01 -5.075900257E-02 -3.212854070E-01
 1.548798978E-01 -5.230110884E-02 -3.326114636E-01
 1.666998565E-01 -5.384760350E-02 -3.468850025E-01
 1.783659607E-01 -5.526573211E-02 -3.577348277E-01
 1.901611537E-01 -5.660229549E-02 -3.680527125E-01
 2.007095814E-01 -5.772586912E-02 -3.815854718E-01
 2.120656967E-01 -5.884261429E-02 -3.886415838E-01
 2.244477868E-01 -5.998336524E-02 -4.042472184E-01
 2.367736697E-01 -6.100953370E-02 -4.142779802E-01
 2.487408370E-01 -6.191345677E-02 -4.255559116E-01
 2.612410486E-01 -6.275372207E-02 -4.333365320E-01
 2.726558745E-01 -6.344889104E-02 -4.492896895E-01
 2.853667736E-01 -6.410463899E-02 -4.572067248E-01
 2.978242636E-01 -6.463591754E-02 -4.648968484E-01
 3.106445372E-01 -6.507320702E-02 -4.739307512E-01
 3.222601414E-01 -6.535799056E-02 -4.780846665E-01
 3.345657885E-01 -6.556973606E-02 -4.896316729E-01
 3.449348211E-01 -6.562718004E-02 -4.850855811E-01
 3.561862409E-01 -6.562361121E-02 -4.949813632E-01
 3.673098087E-01 -6.549915671E-02 -4.923541032E-01
 3.778960705E-01 -6.527908146E-02 -4.874640869E-01
 3.894792199E-01 -6.494832784E-02 -4.878756111E-01
 4.015791714E-01 -6.446015835E-02 -4.759173742E-01
 4.135114551E-01 -6.385564059E-02 -4.639205207E-01
 4.266636670E-01 -6.307746470E-02 -4.583378683E-01
 4.389858246E-01 -6.216882914E-02 -4.307811882E-01
 4.522215128E-01 -6.108635664E-02 -4.135167050E-01
 4.647216797E-01 -5.993489549E-02 -3.909159027E-01
 4.772459567E-01 -5.867089704E-02 -3.684805044E-01
 4.891133010E-01 -5.735131726E-02 -3.359832029E-01
 5.011722445E-01 -5.596015602E-02 -3.177007822E-01
 5.144393444E-01 -5.431824178E-02 -2.872240224E-01
 5.277854800E-01 -5.257877707E-02 -2.583670560E-01
 5.406245589E-01 -5.080766231E-02 -2.200171861E-01
 5.546597838E-01 -4.886990786E-02 -2.009496743E-01
 5.671510100E-01 -4.707121104E-02 -1.721669491E-01
 5.804832578E-01 -4.510587454E-02 -1.425359297E-01
 5.932434201E-01 -4.323038459E-02 -1.267021776E-01
 6.056140661E-01 -4.135392234E-02 -9.891069554E-02
 6.183806062E-01 -3.940235078E-02 -7.516121719E-02
 6.324226856E-01 -3.725947067E-02 -5.465854274E-02
 6.455097795E-01 -3.522720188E-02 -2.744614777E-02
 6.591666937E-01 -3.313013911E-02 -7.535665444E-03
 6.729772091E-01 -3.103318624E-02 7.497708598E-03
 6.855220795E-01 -2.910207957E-02 2.916723884E-02
 6.980537772E-01 -2.716910094E-02 5.218296572E-02
 7.126351595E-01 -2.495488524E-02 7.390714078E-02
 7.258560061E-01 -2.302050032E-02 8.092797461E-02
 7.372954488E-01 -2.130940370E-02 1.035025552E-01
