TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=699, Elements=1183, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.996392131E-01 5.103714066E-04 3.298356160E-01
 9.867063761E-01 3.030664055E-03 2.454501085E-01
 9.740304947E-01 5.599885713E-03 1.652125285E-01
 9.578837156E-01 8.771085180E-03 1.072705862E-01
 9.430481791E-01 1.166922227E-02 5.469549111E-02
 9.292155504E-01 1.445652358E-02 5.645601874E-03
 9.175412059E-01 1.670391299E-02 -2.255160450E-02
 9.052926302E-01 1.901899092E-02 -5.917246969E-02
 8.937315941E-01 2.124090865E-02 -9.409602566E-02
 8.815060854E-01 2.348054387E-02 -1.171512683E-01
 8.692134023E-01 2.569438517E-02 -1.377261110E-01
 8.569035530E-01 2.786168456E-02 -1.655146980E-01
 8.447655439E-01 3.000525758E-02 -1.973261889E-01
 8.337491751E-01 3.187725693E-02 -2.152935888E-01
 8.220807314E-01 3.379106894E-02 -2.288417947E-01
 8.094814420E-01 3.582621738E-02 -2.526486663E-01
 7.968946099E-01 3.784834966E-02 -2.778638850E-01
 7.847229242E-01 3.972964361E-02 -2.951564073E-01
 7.725246549E-01 4.157430679E-02 -3.153261555E-01
 7.608339787E-01 4.332016781E-02 -3.393542108E-01
 7.479790449E-01 4.518880323E-02 -3.708266566E-01
 7.345473766E-01 4.711450264E-02 -3.930166678E-01
 7.239055634E-01 4.854409397E-02 -4.079443419E-01
 7.130472064E-01 5.001720041E-02 -4.325350581E-01
 7.015645504E-01 5.151991174E-02 -4.623198775E-01
 6.883429885E-01 5.321031436E-02 -4.942415336E-01
 6.755049825E-01 5.477439612E-02 -5.140755927E-01
 6.655034423E-01 5.591909587E-02 -5.320148584E-01
 6.541671157E-01 5.721563473E-02 -5.601318101E-01
 6.428060532E-01 5.844852701E-02 -5.902813221E-01
 6.311511993E-01 5.966230854E-02 -6.173846047E-01
 6.198305488E-01 6.074858829E-02 -6.468066682E-01
 6.091960073E-01 6.175785884E-02 -6.761151033E-01
 5.968107581E-01 6.284458935E-02 -6.993890435E-01
 5.853070021E-01 6.378595531E-02 -7.220310552E-01
 5.718873739E-01 6.480113417E-02 -7.447427162E-01
 5.595386624E-01 6.566303223E-02 -7.594746312E-01
 5.472221971E-01 6.642819196E-02 -7.623786760E-01
 5.362496972E-01 6.703671068E-02 -7.590322548E-01
 5.245531201E-01 6.761495024E-02 -7.602890473E-01
 5.120025873E-01 6.818120182E-02 -7.630796025E-01
 5.007942915E-01 6.861218810E-02 -7.577774453E-01
 4.875569344E-01 6.904100627E-02 -7.447862550E-01
 4.739579558E-01 6.937438250E-02 -7.301557733E-01
 4.597162604E-01 6.963205338E-02 -7.190176581E-01
 4.460693896E-01 6.979189068E-02 -7.045574486E-01
 4.328444004E-01 6.985010952E-02 -6.884417049E-01
 4.197922945E-01 6.983839720E-02 -6.770858134E-01
 4.073118567E-01 6.976414472E-02 -6.653283838E-01
 3.947501481E-01 6.961049885E-02 -6.506854917E-01
 3.823534548E-01 6.937718391E-02 -6.382905022E-01
 3.708160222E-01 6.911931187E-02 -6.233000511E-01
 3.574715853E-01 6.872417033E-02 -6.059373295E-01
 3.447845578E-01 6.827291846E-02 -5.926376312E-01
 3.317335546E-01 6.775020808E-02 -5.843080417E-01
 3.207673132E-01 6.724542379E-02 -5.735717060E-01
 3.081865311E-01 6.660112739E-02 -5.589688983E-01
 2.948968410E-01 6.582748890E-02 -5.426488357E-01
 2.808362842E-01 6.492665410E-02 -5.294304551E-01
 2.683433294E-01 6.403818727E-02 -5.183726277E-01
 2.562495768E-01 6.311601400E-02 -5.048691460E-01
 2.437207997E-01 6.206358969E-02 -4.878978434E-01
 2.311711311E-01 6.092487276E-02 -4.754561939E-01
 2.189294547E-01 5.975124612E-02 -4.611842004E-01
 2.071639895E-01 5.851627141E-02 -4.471974897E-01
 1.957488209E-01 5.726056546E-02 -4.309985369E-01
 1.834608018E-01 5.578934401E-02 -4.171354965E-01
 1.718073785E-01 5.432860553E-02 -4.027636226E-01
 1.605170518E-01 5.279248580E-02 -3.867573082E-01
 1.488941312E-01 5.113292485E-02 -3.707887673E-01
 1.383840591E-01 4.951440915E-02 -3.497094830E-01
 1.269975901E-01 4.766929522E-02 -3.303250188E-01
 1.158655211E-01 4.574109241E-02 -3.086992778E-01
 1.054829806E-01 4.382840917E-02 -2.880332423E-01
 9.580956399E-02 4.192639515E-02 -2.623563633E-01
 8.499059081E-02 3.965136036E-02 -2.302026320E-01
 7.335188240E-02 3.700369596E-02 -1.990357605E-01
 6.360699981E-02 3.460586816E-02 -1.603232890E-01
 5.367124081E-02 3.194521740E-02 -1.175453777E-01
 4.489888996E-02 2.937847003E-02 -6.408083971E-02
 3.744142130E-02 2.699735202E-02 -1.495493962E-02
 3.079597093E-02 2.467613667E-02 2.605917402E-02
 2.510418557E-02 2.250198834E-02 7.625400092E-02
 2.100579254E-02 2.078869008E-02 1.428622202E-01
 1.703226753E-02 1.899417117E-02 1.889211722E-01
 1.403443981E-02 1.751643047E-02 2.368815818E-01
 1.130829751E-02 1.605439745E-02 2.924766001E-01
 9.305368178E-03 1.488190982E-02 3.260924895E-01
 7.526211906E-03 1.375915855E-02 4.097416037E-01
 5.896063987E-03 1.263781823E-02 4.571184203E-01
 3.739004256E-03 1.097400580E-02 4.870528106E-01
 1.872968860E-03 9.264569730E-03 6.416607342E-01
 3.191304568E-04 7.497721817E-03 7.139292244E-01
 -1.199123799E-03 5.040034652E-03 8.212954479E-01
 -1.845233608E-03 3.191162599E-03 1.259560927E+00
 -2.052591648E-03 1.718811574E-03 9.027025038E-01
 -1.972239930E-03 1.089219732E-04 1.136550032E+00
 -1.549434150E-03 -1.560217002E-03 9.060309080E-01
 -6.122436607E-04 -3.543390194E-03 1.040106163E+00
 8.311451529E-04 -5.565992091E-03 5.478549685E-01
 2.867467003E-03 -7.676274050E-03 5.431642479E-01
 4.678377882E-03 -9.206785820E-03 3.192673388E-01
 6.772308610E-03 -1.072742045E-02 2.589413604E-01
 8.410572074E-03 -1.179372892E-02 1.984636022E-01
 1.051166095E-02 -1.303727459E-02 1.853248320E-01
 1.290169358E-02 -1.432087552E-02 1.337102346E-01
 1.622726768E-02 -1.593138091E-02 7.380069638E-02
 1.926790550E-02 -1.726474985E-02 2.260656762E-02
 2.320885472E-02 -1.884808950E-02 -1.814512225E-02
 2.872258797E-02 -2.083990164E-02 -5.356097685E-02
 3.462576121E-02 -2.274353430E-02 -9.969647235E-02
 4.193351045E-02 -2.487378381E-02 -1.375505883E-01
 4.967417940E-02 -2.690942585E-02 -1.744431800E-01
 5.878978595E-02 -2.908154950E-02 -1.976250707E-01
 6.767619401E-02 -3.101440519E-02 -2.208705361E-01
 7.805309445E-02 -3.309404477E-02 -2.415847492E-01
 8.825045079E-02 -3.497986495E-02 -2.602644030E-01
 9.865726531E-02 -3.676958010E-02 -2.751502468E-01
 1.097791940E-01 -3.855261579E-02 -2.874474529E-01
 1.211033165E-01 -4.025895149E-02 -3.017381149E-01
 1.328420490E-01 -4.190947488E-02 -3.146108456E-01
 1.434163004E-01 -4.330850393E-02 -3.278447418E-01
 1.546243429E-01 -4.471369460E-02 -3.407074789E-01
 1.666544229E-01 -4.612811282E-02 -3.550881915E-01
 1.784789562E-01 -4.743885621E-02 -3.704208206E-01
 1.903045177E-01 -4.866173863E-02 -3.857535817E-01
 2.009863555E-01 -4.970491678E-02 -4.010241918E-01
 2.122689933E-01 -5.073264241E-02 -4.160417848E-01
 2.246634662E-01 -5.178738385E-02 -4.334996736E-01
 2.373264134E-01 -5.275914446E-02 -4.506434188E-01
 2.496744692E-01 -5.363746732E-02 -4.689719738E-01
 2.620786130E-01 -5.443039164E-02 -4.900216616E-01
 2.730107307E-01 -5.503897369E-02 -5.090499796E-01
 2.857579589E-01 -5.567906797E-02 -5.252244714E-01
 2.981124222E-01 -5.618754402E-02 -5.454528169E-01
 3.108783662E-01 -5.661223456E-02 -5.617274957E-01
 3.224668205E-01 -5.690400302E-02 -5.804700937E-01
 3.350008428E-01 -5.712164566E-02 -5.976436885E-01
 3.457498550E-01 -5.720161647E-02 -6.136384320E-01
 3.571378589E-01 -5.720233917E-02 -6.226789897E-01
 3.679661751E-01 -5.710062385E-02 -6.276625858E-01
 3.787064850E-01 -5.691186339E-02 -6.257356649E-01
 3.901775777E-01 -5.660861358E-02 -6.191015302E-01
 4.032763541E-01 -5.613114312E-02 -6.072535954E-01
 4.155309498E-01 -5.554547906E-02 -5.894976486E-01
 4.283954203E-01 -5.480250716E-02 -5.587763488E-01
 4.408940971E-01 -5.394376069E-02 -5.216231364E-01
 4.531715214E-01 -5.298231170E-02 -4.822818468E-01
 4.651946723E-01 -5.195129663E-02 -4.453927505E-01
 4.774970412E-01 -5.077963695E-02 -4.088405549E-01
 4.889967740E-01 -4.960704222E-02 -3.713802221E-01
 5.016286373E-01 -4.821121693E-02 -3.282492522E-01
 5.156530142E-01 -4.660718516E-02 -2.866474474E-01
 5.291240215E-01 -4.494611919E-02 -2.456248873E-01
 5.426501036E-01 -4.325722903E-02 -2.086322845E-01
 5.557630658E-01 -4.153607413E-02 -1.748591715E-01
 5.688977242E-01 -3.974828869E-02 -1.362590402E-01
 5.821656585E-01 -3.795661405E-02 -1.036068904E-01
 5.943756104E-01 -3.627358004E-02 -7.946002319E-02
 6.067577004E-01 -3.451635689E-02 -4.922740757E-02
 6.211846471E-01 -3.251412883E-02 -1.878583764E-02
 6.358081102E-01 -3.047327511E-02 4.835529489E-03
 6.504229307E-01 -2.841640078E-02 3.048145368E-02
 6.635177135E-01 -2.655169927E-02 5.819621615E-02
 6.769587994E-01 -2.467564121E-02 8.243574233E-02
 6.893946528E-01 -2.296406031E-02 1.006978917E-01
 7.016819119E-01 -2.126823366E-02 1.195627810E-01
 7.161006331E-01 -1.930096373E-02 1.419918915E-01
 7.292209268E-01 -1.755618863E-02 1.615183768E-01
 7.410401106E-01 -1.599842869E-02 1.785451220E-01
