TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=706, Elements=1197, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997723699E-01 5.198263680E-04 2.985285780E-01
 9.874949455E-01 2.809545724E-03 2.526391180E-01
 9.755772948E-01 5.021298770E-03 1.489327735E-01
 9.608634710E-01 7.687004283E-03 1.049395284E-01
 9.468431473E-01 1.025820896E-02 4.300136887E-02
 9.331833720E-01 1.269647945E-02 5.416392040E-03
 9.218412042E-01 1.475187298E-02 -3.713923019E-02
 9.092061520E-01 1.694242656E-02 -7.190384382E-02
 8.975943327E-01 1.893407665E-02 -1.094944120E-01
 8.854212761E-01 2.095651440E-02 -1.379282565E-01
 8.729125261E-01 2.293228172E-02 -1.613397715E-01
 8.607791066E-01 2.479485236E-02 -1.906270701E-01
 8.482152224E-01 2.669128589E-02 -2.069984573E-01
 8.362261653E-01 2.835657820E-02 -2.171225922E-01
 8.243942857E-01 3.001986444E-02 -2.303346595E-01
 8.111836314E-01 3.180010989E-02 -2.397723944E-01
 7.979221940E-01 3.355062753E-02 -2.587681344E-01
 7.858266234E-01 3.515018895E-02 -2.744184656E-01
 7.730637789E-01 3.675201535E-02 -2.868265599E-01
 7.609874606E-01 3.826762363E-02 -3.025239006E-01
 7.478480339E-01 3.986420110E-02 -3.237677599E-01
 7.339790463E-01 4.154109210E-02 -3.447602875E-01
 7.229180336E-01 4.280887172E-02 -3.602928064E-01
 7.119005919E-01 4.406485334E-02 -3.762117986E-01
 7.001179457E-01 4.535637051E-02 -3.940066428E-01
 6.865267158E-01 4.681929573E-02 -4.186439440E-01
 6.733997464E-01 4.818096012E-02 -4.407969141E-01
 6.633027196E-01 4.917659983E-02 -4.596060133E-01
 6.518568397E-01 5.028140545E-02 -4.775216827E-01
 6.404286027E-01 5.132380500E-02 -4.934503361E-01
 6.285694838E-01 5.236533284E-02 -5.101621123E-01
 6.173731685E-01 5.329576507E-02 -5.287992624E-01
 6.066021323E-01 5.415682867E-02 -5.509368087E-01
 5.939871669E-01 5.511041731E-02 -5.720677363E-01
 5.821645260E-01 5.593735725E-02 -5.883050644E-01
 5.686733723E-01 5.679630488E-02 -6.051034089E-01
 5.561131835E-01 5.753536150E-02 -6.179216133E-01
 5.436506271E-01 5.818016455E-02 -6.259686536E-01
 5.326433182E-01 5.869612843E-02 -6.346244781E-01
 5.209747553E-01 5.919990689E-02 -6.380264703E-01
 5.080980659E-01 5.964362249E-02 -6.435809638E-01
 4.971553981E-01 5.999761075E-02 -6.419902019E-01
 4.837916791E-01 6.031071395E-02 -6.343105300E-01
 4.706598222E-01 6.055611745E-02 -6.255336298E-01
 4.561872184E-01 6.072773412E-02 -6.164821923E-01
 4.424150884E-01 6.081288680E-02 -6.104118782E-01
 4.294937253E-01 6.082926318E-02 -5.999971254E-01
 4.166486859E-01 6.075048819E-02 -5.880250773E-01
 4.042903781E-01 6.061471254E-02 -5.813071034E-01
 3.920503259E-01 6.043199077E-02 -5.733450226E-01
 3.799426854E-01 6.017158553E-02 -5.647831391E-01
 3.689767420E-01 5.989431590E-02 -5.538360445E-01
 3.557586372E-01 5.948347226E-02 -5.395785499E-01
 3.435696065E-01 5.903425813E-02 -5.271492370E-01
 3.310778737E-01 5.853197724E-02 -5.178644997E-01
 3.202838302E-01 5.803206190E-02 -5.069406784E-01
 3.078002632E-01 5.740529671E-02 -4.951493739E-01
 2.946458757E-01 5.666799843E-02 -4.774532694E-01
 2.805663645E-01 5.578600615E-02 -4.628629859E-01
 2.679279745E-01 5.494230241E-02 -4.502051255E-01
 2.558020353E-01 5.405575037E-02 -4.390486044E-01
 2.432817221E-01 5.309264734E-02 -4.278315308E-01
 2.304157913E-01 5.201775581E-02 -4.138421063E-01
 2.181450129E-01 5.092071369E-02 -3.992575501E-01
 2.063334286E-01 4.979417101E-02 -3.849874085E-01
 1.950327158E-01 4.865618423E-02 -3.717108119E-01
 1.825156510E-01 4.732716456E-02 -3.587923060E-01
 1.705493927E-01 4.597109184E-02 -3.469372223E-01
 1.591341645E-01 4.461450875E-02 -3.348224447E-01
 1.470966339E-01 4.309065640E-02 -3.204249630E-01
 1.363399178E-01 4.164833575E-02 -3.025379828E-01
 1.248087138E-01 4.000957683E-02 -2.863534043E-01
 1.131450459E-01 3.826291859E-02 -2.748885552E-01
 1.026325449E-01 3.659194335E-02 -2.633793815E-01
 9.289722890E-02 3.494448960E-02 -2.438472065E-01
 8.170010149E-02 3.292483091E-02 -2.202348020E-01
 6.982629001E-02 3.062049113E-02 -1.996145225E-01
 5.998018384E-02 2.854446881E-02 -1.733580391E-01
 5.022668093E-02 2.630563267E-02 -1.429764259E-01
 4.154498503E-02 2.412411198E-02 -1.107846938E-01
 3.416372091E-02 2.208329178E-02 -8.175336276E-02
 2.772149257E-02 2.012587897E-02 -4.541421103E-02
 2.229519747E-02 1.830048859E-02 -1.319820590E-02
 1.839508861E-02 1.684813946E-02 2.448045787E-02
 1.478951052E-02 1.537792105E-02 5.145292853E-02
 1.217088383E-02 1.420647930E-02 9.834032586E-02
 9.799242020E-03 1.303874515E-02 1.532961404E-01
 8.073824458E-03 1.211246476E-02 1.974180249E-01
 6.516578142E-03 1.120416634E-02 2.336892562E-01
 5.094741471E-03 1.029042713E-02 3.061982077E-01
 3.230061382E-03 8.935163729E-03 4.343225722E-01
 1.618557028E-03 7.535581477E-03 5.818529087E-01
 2.029586176E-04 5.997689441E-03 8.957550912E-01
 -1.109733130E-03 3.961015958E-03 9.978338998E-01
 -1.711722696E-03 2.346654423E-03 1.167192087E+00
 -1.924677752E-03 1.075115055E-03 1.180308531E+00
 -1.890784944E-03 -4.049053532E-04 9.816263036E-01
 -1.510933856E-03 -2.041721717E-03 1.254289804E+00
 -6.524634664E-04 -3.921907395E-03 8.245585203E-01
 7.456187159E-04 -5.920500029E-03 4.531970492E-01
 2.737246454E-03 -8.013183251E-03 5.579613510E-01
 4.526369274E-03 -9.535641409E-03 2.238843649E-01
 6.626076531E-03 -1.107636560E-02 2.521324844E-01
 8.203122765E-03 -1.210737228E-02 1.397635403E-01
 1.018004399E-02 -1.328490954E-02 1.638646307E-01
 1.252306066E-02 -1.455861330E-02 7.503145454E-02
 1.570607908E-02 -1.612097584E-02 2.841926161E-02
 1.867954433E-02 -1.744221710E-02 4.091860654E-03
 2.257322893E-02 -1.902301610E-02 -2.359727140E-02
 2.792894281E-02 -2.098342963E-02 -5.793248467E-02
 3.365183994E-02 -2.286933176E-02 -1.030838674E-01
 4.101452976E-02 -2.504038997E-02 -1.392731858E-01
 4.846930504E-02 -2.703741938E-02 -1.768286823E-01
 5.733206123E-02 -2.918580547E-02 -2.036767412E-01
 6.597381085E-02 -3.109933250E-02 -2.162277852E-01
 7.614289969E-02 -3.318295255E-02 -2.255180329E-01
 8.593484759E-02 -3.503027186E-02 -2.334659430E-01
 9.616994113E-02 -3.684109449E-02 -2.464951813E-01
 1.068196297E-01 -3.858680278E-02 -2.626597023E-01
 1.181448400E-01 -4.033449665E-02 -2.771485968E-01
 1.295145601E-01 -4.197366536E-02 -2.963814583E-01
 1.400493234E-01 -4.341298342E-02 -3.131030090E-01
 1.509600580E-01 -4.482375458E-02 -3.292704970E-01
 1.627164036E-01 -4.624196514E-02 -3.426179481E-01
 1.742678583E-01 -4.756646976E-02 -3.582293249E-01
 1.861084998E-01 -4.883946851E-02 -3.758217405E-01
 1.965669543E-01 -4.989356175E-02 -3.947168681E-01
 2.076147795E-01 -5.093663931E-02 -4.093017539E-01
 2.198056579E-01 -5.201960355E-02 -4.264848686E-01
 2.323590964E-01 -5.304107070E-02 -4.470290249E-01
 2.448015362E-01 -5.397100374E-02 -4.696513387E-01
 2.575492561E-01 -5.482081324E-02 -4.904690228E-01
 2.686856091E-01 -5.548945069E-02 -5.091806616E-01
 2.816284299E-01 -5.618075281E-02 -5.288826355E-01
 2.944037020E-01 -5.674548820E-02 -5.490728147E-01
 3.074154556E-01 -5.723170191E-02 -5.687269967E-01
 3.192741275E-01 -5.755861104E-02 -5.872135612E-01
 3.317782879E-01 -5.780582875E-02 -6.011023619E-01
 3.426391482E-01 -5.792092904E-02 -6.144827158E-01
 3.539431989E-01 -5.794241652E-02 -6.203719501E-01
 3.649978042E-01 -5.788821727E-02 -6.279284925E-01
 3.757048547E-01 -5.772984400E-02 -6.323769315E-01
 3.870933652E-01 -5.745572969E-02 -6.279720720E-01
 3.999664783E-01 -5.701610446E-02 -6.154876116E-01
 4.123667777E-01 -5.645829812E-02 -5.961018939E-01
 4.254898727E-01 -5.573491007E-02 -5.683365648E-01
 4.382613301E-01 -5.488794670E-02 -5.355466396E-01
 4.507356882E-01 -5.392213911E-02 -4.985631587E-01
 4.631235600E-01 -5.286459625E-02 -4.605529077E-01
 4.758403003E-01 -5.166852847E-02 -4.223464696E-01
 4.874721169E-01 -5.047989637E-02 -3.848403151E-01
 4.999974668E-01 -4.909505323E-02 -3.424368679E-01
 5.138053298E-01 -4.747871310E-02 -2.965849793E-01
 5.277360678E-01 -4.577931389E-02 -2.584200090E-01
 5.411888957E-01 -4.403107986E-02 -2.198569337E-01
 5.547495484E-01 -4.224682227E-02 -1.828383099E-01
 5.676339269E-01 -4.047988728E-02 -1.505551823E-01
 5.806552172E-01 -3.865309432E-02 -1.148445128E-01
 5.929534435E-01 -3.695948794E-02 -8.900618694E-02
 6.051255465E-01 -3.519470617E-02 -6.293378397E-02
 6.190547943E-01 -3.324975446E-02 -3.522198188E-02
 6.331763864E-01 -3.119675815E-02 -9.534369189E-03
 6.473201513E-01 -2.918179706E-02 1.870701857E-02
 6.605237722E-01 -2.729799412E-02 4.215087295E-02
 6.741005778E-01 -2.538302355E-02 6.126545060E-02
 6.866325736E-01 -2.361557260E-02 8.280588452E-02
 6.991252899E-01 -2.188760787E-02 1.021404060E-01
 7.136904597E-01 -1.986764371E-02 1.223534144E-01
 7.266075015E-01 -1.811275445E-02 1.437063574E-01
 7.383223772E-01 -1.654223353E-02 1.607647941E-01
