TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=687, Elements=1159, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997226000E-01 5.184379406E-04 2.418041748E-01
 9.853793979E-01 3.180530155E-03 1.816883085E-01
 9.730262160E-01 5.533586256E-03 1.081764691E-01
 9.589070678E-01 8.234033361E-03 4.866864827E-02
 9.454414845E-01 1.077469438E-02 5.675550768E-03
 9.328624606E-01 1.304902323E-02 -1.355079794E-02
 9.215564132E-01 1.507170405E-02 -4.240891757E-02
 9.095881581E-01 1.725992560E-02 -8.477772067E-02
 8.982422948E-01 1.928231120E-02 -1.038818455E-01
 8.856565356E-01 2.135539800E-02 -1.256567977E-01
 8.736479878E-01 2.337357029E-02 -1.455663856E-01
 8.614419699E-01 2.527144924E-02 -1.617663527E-01
 8.490949273E-01 2.719779499E-02 -1.789311123E-01
 8.371370435E-01 2.894886211E-02 -1.811060774E-01
 8.252227306E-01 3.066629916E-02 -2.020191733E-01
 8.126632571E-01 3.251142800E-02 -2.143236059E-01
 7.994125485E-01 3.432029858E-02 -2.229495416E-01
 7.876225710E-01 3.593850508E-02 -2.406952369E-01
 7.752493620E-01 3.760567307E-02 -2.520365653E-01
 7.631666064E-01 3.915582970E-02 -2.573082985E-01
 7.503146529E-01 4.078738391E-02 -2.746661070E-01
 7.366222143E-01 4.252918810E-02 -2.932756715E-01
 7.257220149E-01 4.384453967E-02 -3.026294939E-01
 7.144865990E-01 4.517086595E-02 -3.107714598E-01
 7.027279735E-01 4.652156308E-02 -3.260811724E-01
 6.892960072E-01 4.805925116E-02 -3.415457519E-01
 6.761357784E-01 4.946769774E-02 -3.536307433E-01
 6.656909585E-01 5.055793002E-02 -3.651507148E-01
 6.540324688E-01 5.172817037E-02 -3.780147619E-01
 6.430917978E-01 5.280369893E-02 -3.910329125E-01
 6.310696006E-01 5.391467363E-02 -4.023823890E-01
 6.198363304E-01 5.490784347E-02 -4.130647184E-01
 6.089428067E-01 5.581416562E-02 -4.222525772E-01
 5.965392590E-01 5.679520592E-02 -4.330690477E-01
 5.845529437E-01 5.767362565E-02 -4.436440274E-01
 5.708909035E-01 5.860364065E-02 -4.525034972E-01
 5.578604341E-01 5.939997733E-02 -4.583528699E-01
 5.449576378E-01 6.011652946E-02 -4.695073179E-01
 5.337862372E-01 6.069259718E-02 -4.769262361E-01
 5.216862559E-01 6.122278050E-02 -4.776314526E-01
 5.086011291E-01 6.171743572E-02 -4.860246358E-01
 4.976764917E-01 6.208658218E-02 -4.876274237E-01
 4.842160046E-01 6.242586300E-02 -4.861338219E-01
 4.711316824E-01 6.268859655E-02 -4.887037391E-01
 4.567839503E-01 6.289517134E-02 -4.882637783E-01
 4.426149726E-01 6.298488379E-02 -4.884471393E-01
 4.294407666E-01 6.300283968E-02 -4.876623521E-01
 4.161965251E-01 6.292650104E-02 -4.843952110E-01
 4.036845863E-01 6.278571486E-02 -4.822899264E-01
 3.908849955E-01 6.257436424E-02 -4.797339794E-01
 3.788255453E-01 6.230364367E-02 -4.763096205E-01
 3.675830662E-01 6.199270487E-02 -4.709017599E-01
 3.542782068E-01 6.155911461E-02 -4.680168189E-01
 3.422281444E-01 6.110264733E-02 -4.644428143E-01
 3.297646344E-01 6.055797264E-02 -4.602116478E-01
 3.194502890E-01 6.004641205E-02 -4.532855050E-01
 3.072056174E-01 5.939180776E-02 -4.457801804E-01
 2.942672670E-01 5.862198398E-02 -4.374717612E-01
 2.805019319E-01 5.773627758E-02 -4.349474200E-01
 2.679777443E-01 5.685931817E-02 -4.286002245E-01
 2.559763789E-01 5.593445152E-02 -4.209442585E-01
 2.433690429E-01 5.490827933E-02 -4.138757688E-01
 2.304975539E-01 5.377545580E-02 -4.059843213E-01
 2.182882428E-01 5.262765288E-02 -3.982338406E-01
 2.063674182E-01 5.143023655E-02 -3.916249976E-01
 1.950334311E-01 5.023001879E-02 -3.821175074E-01
 1.826338023E-01 4.884364828E-02 -3.744036335E-01
 1.707625836E-01 4.743525013E-02 -3.658581250E-01
 1.591126323E-01 4.597519338E-02 -3.552650934E-01
 1.472880095E-01 4.439465329E-02 -3.485917842E-01
 1.365323961E-01 4.289823771E-02 -3.402001498E-01
 1.252934486E-01 4.122835025E-02 -3.307215447E-01
 1.139704660E-01 3.946077451E-02 -3.232481953E-01
 1.033515930E-01 3.769386187E-02 -3.170721739E-01
 9.369328618E-02 3.599878028E-02 -3.135780031E-01
 8.276091516E-02 3.396540880E-02 -3.002119063E-01
 7.100280374E-02 3.159762174E-02 -2.829024529E-01
 6.124194339E-02 2.948214486E-02 -2.748047660E-01
 5.163668096E-02 2.723316848E-02 -2.607047559E-01
 4.268167168E-02 2.493716031E-02 -2.527160424E-01
 3.501488268E-02 2.278788015E-02 -2.224950421E-01
 2.839844115E-02 2.074075118E-02 -2.153762629E-01
 2.283415571E-02 1.884230413E-02 -1.634071788E-01
 1.881070063E-02 1.732615381E-02 -1.543490902E-01
 1.504123025E-02 1.576811820E-02 -1.391732424E-01
 1.236331929E-02 1.455129590E-02 -1.140333919E-01
 1.001357939E-02 1.337834820E-02 -8.086624595E-02
 8.278299123E-03 1.243537758E-02 -8.916808524E-02
 6.677049678E-03 1.149141695E-02 -1.149255226E-01
 5.198023748E-03 1.053509116E-02 1.504699096E-02
 3.271633759E-03 9.109799750E-03 5.087049040E-02
 1.635932247E-03 7.664890029E-03 2.118471753E-01
 2.292376012E-04 6.107972935E-03 1.864477541E-01
 -1.101611648E-03 4.034712445E-03 1.127747992E+00
 -1.737798913E-03 2.377353841E-03 8.133616836E-01
 -1.988213975E-03 1.057793968E-03 1.024648008E+00
 -2.007417148E-03 -5.853387411E-04 1.029010402E+00
 -1.630095649E-03 -2.531365491E-03 9.004207807E-01
 -7.077172631E-04 -4.768032115E-03 1.275369804E+00
 8.371711010E-04 -7.179009262E-03 5.934331858E-01
 3.057524096E-03 -9.720786475E-03 7.685495901E-01
 5.004331004E-03 -1.154359058E-02 4.109744984E-01
 7.335467264E-03 -1.342675742E-02 4.139685875E-01
 9.017510340E-03 -1.464761421E-02 3.211856543E-01
 1.111765672E-02 -1.604475267E-02 2.340235715E-01
 1.359807421E-02 -1.755665243E-02 1.960508945E-01
 1.691955142E-02 -1.939407736E-02 1.346193322E-01
 2.013713866E-02 -2.102104016E-02 8.500483378E-02
 2.431279235E-02 -2.294478379E-02 3.561652468E-02
 2.986326814E-02 -2.525073290E-02 -4.833108523E-02
 3.566413000E-02 -2.742131427E-02 -9.544260448E-02
 4.305189848E-02 -2.992137522E-02 -1.174945488E-01
 5.064878613E-02 -3.224338591E-02 -1.657363433E-01
 5.947285518E-02 -3.470057249E-02 -1.819449136E-01
 6.818267703E-02 -3.690621629E-02 -2.169844255E-01
 7.864502072E-02 -3.934438527E-02 -2.328095032E-01
 8.853513002E-02 -4.145106301E-02 -2.584012842E-01
 9.911812842E-02 -4.356240109E-02 -2.725144025E-01
 1.100733876E-01 -4.557393491E-02 -2.887180346E-01
 1.215813011E-01 -4.754355550E-02 -2.989526651E-01
 1.330088377E-01 -4.937019572E-02 -3.134220795E-01
 1.433050185E-01 -5.091070011E-02 -3.258460942E-01
 1.543476433E-01 -5.246696994E-02 -3.371549147E-01
 1.660351455E-01 -5.399896204E-02 -3.476168945E-01
 1.776011288E-01 -5.543196574E-02 -3.592095200E-01
 1.891722381E-01 -5.675714463E-02 -3.703241127E-01
 1.994187534E-01 -5.785460398E-02 -3.783048272E-01
 2.104827762E-01 -5.897454545E-02 -3.891428105E-01
 2.225730121E-01 -6.008973345E-02 -4.009988899E-01
 2.347157896E-01 -6.112226844E-02 -4.123997610E-01
 2.466118932E-01 -6.203418970E-02 -4.239912496E-01
 2.591159940E-01 -6.289810687E-02 -4.346094020E-01
 2.700529993E-01 -6.356517971E-02 -4.452172558E-01
 2.826598883E-01 -6.422910094E-02 -4.515605044E-01
 2.950892150E-01 -6.479448825E-02 -4.637509127E-01
 3.077701628E-01 -6.523009390E-02 -4.726099038E-01
 3.192080259E-01 -6.552613527E-02 -4.769121485E-01
 3.316371441E-01 -6.573065370E-02 -4.805739193E-01
 3.420010805E-01 -6.581293792E-02 -4.857799946E-01
 3.532907665E-01 -6.579640508E-02 -4.855309556E-01
 3.642136753E-01 -6.567759067E-02 -4.833224294E-01
 3.749210238E-01 -6.547795981E-02 -4.826540717E-01
 3.862518668E-01 -6.514219195E-02 -4.786492487E-01
 3.988877833E-01 -6.464115530E-02 -4.683483875E-01
 4.109010398E-01 -6.403118372E-02 -4.575256822E-01
 4.241394699E-01 -6.323596835E-02 -4.429085434E-01
 4.368540645E-01 -6.231252477E-02 -4.263174885E-01
 4.499203861E-01 -6.122381985E-02 -3.999263031E-01
 4.624025524E-01 -6.009132788E-02 -3.806068528E-01
 4.749333262E-01 -5.880038813E-02 -3.560250326E-01
 4.869458973E-01 -5.751374364E-02 -3.292179736E-01
 4.993518293E-01 -5.605268851E-02 -3.043358198E-01
 5.130484700E-01 -5.435438082E-02 -2.708291818E-01
 5.270385742E-01 -5.255806446E-02 -2.443539982E-01
 5.401991010E-01 -5.077733099E-02 -2.175944656E-01
 5.542122722E-01 -4.881147295E-02 -1.879079700E-01
 5.671697259E-01 -4.694092646E-02 -1.589153982E-01
 5.807811618E-01 -4.495299608E-02 -1.327264929E-01
 5.934504867E-01 -4.307236150E-02 -1.106643284E-01
 6.059463620E-01 -4.118058458E-02 -8.698843776E-02
 6.194598079E-01 -3.914067894E-02 -6.401322382E-02
 6.336088181E-01 -3.697838262E-02 -4.317263539E-02
 6.472478509E-01 -3.487756476E-02 -1.726783559E-02
 6.609500051E-01 -3.280168027E-02 1.676931455E-03
 6.747348905E-01 -3.070577234E-02 1.981480822E-02
 6.872993708E-01 -2.878140286E-02 4.054635213E-02
 6.997107863E-01 -2.689570189E-02 6.139261766E-02
 7.146641612E-01 -2.465540543E-02 7.801642618E-02
 7.276431918E-01 -2.270595171E-02 9.919357966E-02
 7.394450903E-01 -2.100598253E-02 1.149888913E-01
