TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=707, Elements=1199, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.999901056E-01 5.228769733E-04 2.202776086E-01
 9.876439571E-01 2.723998390E-03 1.713864406E-01
 9.762479067E-01 4.840759095E-03 1.066893771E-01
 9.626692533E-01 7.291224785E-03 4.125218603E-02
 9.499103427E-01 9.592331015E-03 3.528447959E-03
 9.374441504E-01 1.176311262E-02 -2.731006390E-02
 9.267400503E-01 1.362333167E-02 -6.021653082E-02
 9.145969748E-01 1.570502669E-02 -9.505757359E-02
 9.030568004E-01 1.757787168E-02 -1.168917120E-01
 8.905736804E-01 1.951632276E-02 -1.364463666E-01
 8.781628609E-01 2.136375383E-02 -1.558293019E-01
 8.662192822E-01 2.308789082E-02 -1.748410243E-01
 8.536121249E-01 2.481556498E-02 -1.823710381E-01
 8.412979245E-01 2.639259584E-02 -1.876121831E-01
 8.290631175E-01 2.795661613E-02 -1.974994678E-01
 8.157527447E-01 2.960273623E-02 -2.051636517E-01
 8.025768995E-01 3.119365685E-02 -2.184854573E-01
 7.904835343E-01 3.263743222E-02 -2.251281444E-01
 7.776237130E-01 3.409418836E-02 -2.348414838E-01
 7.651171684E-01 3.552976996E-02 -2.493502255E-01
 7.517032623E-01 3.699533641E-02 -2.568227772E-01
 7.376286983E-01 3.848203272E-02 -2.661329808E-01
 7.261962295E-01 3.967070207E-02 -2.763531835E-01
 7.146371007E-01 4.085174203E-02 -2.888235532E-01
 7.025480866E-01 4.204930365E-02 -2.993130759E-01
 6.885039210E-01 4.338346794E-02 -3.092880695E-01
 6.750317216E-01 4.461543635E-02 -3.218778709E-01
 6.646330357E-01 4.554379359E-02 -3.297297543E-01
 6.525681615E-01 4.655808210E-02 -3.392044650E-01
 6.413844824E-01 4.748234153E-02 -3.486028762E-01
 6.293539405E-01 4.841529578E-02 -3.573319964E-01
 6.180529594E-01 4.926132411E-02 -3.685641154E-01
 6.066868305E-01 5.006032065E-02 -3.768293808E-01
 5.939130783E-01 5.090095103E-02 -3.867162667E-01
 5.817860365E-01 5.164003745E-02 -3.926354047E-01
 5.679190755E-01 5.240590870E-02 -3.995094174E-01
 5.553411841E-01 5.304082111E-02 -4.069027694E-01
 5.429548621E-01 5.360721797E-02 -4.120713242E-01
 5.318903923E-01 5.405032262E-02 -4.158260787E-01
 5.199026465E-01 5.448624864E-02 -4.207386747E-01
 5.070514679E-01 5.487926677E-02 -4.244674032E-01
 4.959762990E-01 5.515099689E-02 -4.229955141E-01
 4.829302132E-01 5.541432649E-02 -4.265548245E-01
 4.701275527E-01 5.561729893E-02 -4.282297149E-01
 4.558842182E-01 5.574237183E-02 -4.262287305E-01
 4.421142638E-01 5.578072369E-02 -4.250314177E-01
 4.290756285E-01 5.575843155E-02 -4.231182634E-01
 4.160416424E-01 5.566038936E-02 -4.209491373E-01
 4.040288627E-01 5.551523343E-02 -4.209238763E-01
 3.915780485E-01 5.531293154E-02 -4.155216978E-01
 3.792340159E-01 5.503491312E-02 -4.125989731E-01
 3.682841659E-01 5.475855619E-02 -4.112286438E-01
 3.554002345E-01 5.436920375E-02 -4.068947402E-01
 3.434877694E-01 5.394035950E-02 -4.004497273E-01
 3.313501179E-01 5.345337465E-02 -3.961872653E-01
 3.208745420E-01 5.299283192E-02 -3.932783483E-01
 3.089978397E-01 5.243569240E-02 -3.899051878E-01
 2.957935631E-01 5.172462016E-02 -3.813990671E-01
 2.822926641E-01 5.094501749E-02 -3.761837572E-01
 2.690766752E-01 5.011280999E-02 -3.707016223E-01
 2.571099699E-01 4.930098355E-02 -3.658152181E-01
 2.443162948E-01 4.837450013E-02 -3.607055805E-01
 2.313531786E-01 4.736427963E-02 -3.531082020E-01
 2.188630104E-01 4.632424936E-02 -3.471038572E-01
 2.071577162E-01 4.529206082E-02 -3.420004213E-01
 1.958013773E-01 4.423104972E-02 -3.356325731E-01
 1.833218038E-01 4.299606010E-02 -3.292020119E-01
 1.713828892E-01 4.174948856E-02 -3.244606835E-01
 1.595292836E-01 4.044692218E-02 -3.151681282E-01
 1.474777460E-01 3.903838620E-02 -3.099429762E-01
 1.363946348E-01 3.767027333E-02 -3.002163280E-01
 1.249218136E-01 3.617324680E-02 -2.986436847E-01
 1.134188324E-01 3.458910808E-02 -2.900968819E-01
 1.025371999E-01 3.299633414E-02 -2.876003421E-01
 9.235910326E-02 3.141510114E-02 -2.771444772E-01
 8.113370836E-02 2.955352701E-02 -2.658359343E-01
 6.926128268E-02 2.742632478E-02 -2.572484249E-01
 5.959413573E-02 2.555006556E-02 -2.515166590E-01
 5.017058179E-02 2.356404066E-02 -2.459207714E-01
 4.147823527E-02 2.155576460E-02 -2.380157784E-01
 3.427102417E-02 1.972145215E-02 -2.124757899E-01
 2.807449922E-02 1.797922701E-02 -2.066670905E-01
 2.267757431E-02 1.630473323E-02 -1.882436021E-01
 1.881607994E-02 1.498650294E-02 -1.701258876E-01
 1.526905224E-02 1.365168672E-02 -1.684911924E-01
 1.267640572E-02 1.257818751E-02 -1.019114752E-01
 1.038478035E-02 1.153606735E-02 -7.602431258E-02
 8.730988950E-03 1.072036754E-02 -9.268247903E-02
 7.222275250E-03 9.917761199E-03 -6.631888390E-02
 5.751085468E-03 9.056150913E-03 -2.098360470E-02
 3.825359279E-03 7.776122540E-03 5.267292310E-02
 2.199052833E-03 6.497777067E-03 7.334707121E-02
 8.099428378E-04 5.152292084E-03 3.751098390E-01
 -5.597173586E-04 3.350283951E-03 4.456926899E-01
 -1.283744001E-03 1.868715510E-03 6.319483633E-01
 -1.615466899E-03 6.684663822E-04 6.150521632E-01
 -1.725746319E-03 -7.718594279E-04 9.128894160E-01
 -1.464923378E-03 -2.484367462E-03 7.593960566E-01
 -7.297662087E-04 -4.346389323E-03 1.189911426E+00
 6.276352215E-04 -6.435442250E-03 4.696387409E-01
 2.586670220E-03 -8.569741622E-03 7.844878949E-01
 4.375522025E-03 -1.013065223E-02 3.996201793E-01
 6.494180765E-03 -1.170874387E-02 2.805110174E-01
 8.072687313E-03 -1.275472436E-02 2.966126623E-01
 1.007423550E-02 -1.396646164E-02 2.824063103E-01
 1.240606140E-02 -1.524818409E-02 1.186892482E-01
 1.556067169E-02 -1.681336202E-02 9.588230165E-02
 1.871936023E-02 -1.823764294E-02 6.568950628E-02
 2.262924239E-02 -1.983851008E-02 1.250360441E-02
 2.796190977E-02 -2.180835977E-02 -1.649024836E-02
 3.357858583E-02 -2.367639728E-02 -7.004117727E-02
 4.103646055E-02 -2.590101957E-02 -9.422458077E-02
 4.851742089E-02 -2.792080119E-02 -1.278806217E-01
 5.745178089E-02 -3.011218086E-02 -1.493880031E-01
 6.626020372E-02 -3.208062053E-02 -1.704492477E-01
 7.668896019E-02 -3.423500434E-02 -1.933066143E-01
 8.660021424E-02 -3.611094877E-02 -2.133305029E-01
 9.725842625E-02 -3.798590228E-02 -2.204027446E-01
 1.081948504E-01 -3.978779912E-02 -2.346644148E-01
 1.199076623E-01 -4.158562794E-02 -2.490909258E-01
 1.313922852E-01 -4.323431104E-02 -2.600237710E-01
 1.423328221E-01 -4.471731186E-02 -2.721743155E-01
 1.534231901E-01 -4.612494260E-02 -2.834472697E-01
 1.653067470E-01 -4.754505306E-02 -2.929290819E-01
 1.771346629E-01 -4.888214916E-02 -3.043977066E-01
 1.892032474E-01 -5.014084280E-02 -3.171898539E-01
 2.000934035E-01 -5.121525750E-02 -3.264715625E-01
 2.115167528E-01 -5.226774141E-02 -3.368681321E-01
 2.240921855E-01 -5.334344134E-02 -3.459783044E-01
 2.369054556E-01 -5.433766171E-02 -3.574060395E-01
 2.493107021E-01 -5.521978810E-02 -3.682414153E-01
 2.622090578E-01 -5.605022982E-02 -3.812077570E-01
 2.735367417E-01 -5.667721853E-02 -3.917726655E-01
 2.865391970E-01 -5.731102824E-02 -3.970220337E-01
 2.996222079E-01 -5.785108730E-02 -4.090917300E-01
 3.123765290E-01 -5.825506151E-02 -4.184254354E-01
 3.241232038E-01 -5.853727460E-02 -4.260787240E-01
 3.363455236E-01 -5.870009214E-02 -4.290387080E-01
 3.471059501E-01 -5.876927823E-02 -4.309813859E-01
 3.585133851E-01 -5.876437947E-02 -4.369237087E-01
 3.695480824E-01 -5.863201618E-02 -4.380008852E-01
 3.802002966E-01 -5.841889232E-02 -4.320972810E-01
 3.915281892E-01 -5.811271816E-02 -4.325646912E-01
 4.038995206E-01 -5.761646852E-02 -4.256404039E-01
 4.159827828E-01 -5.702465400E-02 -4.134956964E-01
 4.288097024E-01 -5.624851212E-02 -3.998330310E-01
 4.413185418E-01 -5.536143109E-02 -3.811516074E-01
 4.541222453E-01 -5.435074493E-02 -3.635822692E-01
 4.663900733E-01 -5.324210599E-02 -3.435521159E-01
 4.788251519E-01 -5.202081800E-02 -3.188797327E-01
 4.904640913E-01 -5.078535527E-02 -2.973536975E-01
 5.025777817E-01 -4.941411316E-02 -2.716171569E-01
 5.161418915E-01 -4.777232185E-02 -2.415148510E-01
 5.296490192E-01 -4.607467353E-02 -2.123219751E-01
 5.429568887E-01 -4.435947537E-02 -1.873739056E-01
 5.565280318E-01 -4.251289368E-02 -1.610002568E-01
 5.688601136E-01 -4.078445211E-02 -1.288127515E-01
 5.822769403E-01 -3.892039880E-02 -1.070521647E-01
 5.944079161E-01 -3.718943521E-02 -8.722458070E-02
 6.064906120E-01 -3.545049950E-02 -6.343708769E-02
 6.197443604E-01 -3.355634212E-02 -4.387180083E-02
 6.336165071E-01 -3.153919429E-02 -2.247870185E-02
 6.471171975E-01 -2.957521752E-02 2.414496800E-03
 6.604944468E-01 -2.764344588E-02 2.189860977E-02
 6.740727425E-01 -2.569349855E-02 4.173982501E-02
 6.865530014E-01 -2.392426133E-02 5.947965790E-02
 6.990428567E-01 -2.216039784E-02 7.667032755E-02
 7.135301232E-01 -2.015728131E-02 9.389716662E-02
 7.262626886E-01 -1.839851402E-02 1.110750554E-01
 7.378290296E-01 -1.686049439E-02 1.268416535E-01
