TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=699, Elements=1183, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.996392131E-01 5.103714066E-04 2.482067790E-01
 9.867063761E-01 3.030664055E-03 1.862801045E-01
 9.740304947E-01 5.599885713E-03 1.113056054E-01
 9.578837156E-01 8.771085180E-03 6.668272143E-02
 9.430481791E-01 1.166922227E-02 1.821850222E-02
 9.292155504E-01 1.445652358E-02 -2.390533793E-02
 9.175412059E-01 1.670391299E-02 -4.507896855E-02
 9.052926302E-01 1.901899092E-02 -7.683452771E-02
 8.937315941E-01 2.124090865E-02 -1.053742274E-01
 8.815060854E-01 2.348054387E-02 -1.250756750E-01
 8.692134023E-01 2.569438517E-02 -1.421081642E-01
 8.569035530E-01 2.786168456E-02 -1.629602211E-01
 8.447655439E-01 3.000525758E-02 -1.890139500E-01
 8.337491751E-01 3.187725693E-02 -2.040039106E-01
 8.220807314E-01 3.379106894E-02 -2.141171109E-01
 8.094814420E-01 3.582621738E-02 -2.318627431E-01
 7.968946099E-01 3.784834966E-02 -2.512427372E-01
 7.847229242E-01 3.972964361E-02 -2.630826777E-01
 7.725246549E-01 4.157430679E-02 -2.787237447E-01
 7.608339787E-01 4.332016781E-02 -2.929682394E-01
 7.479790449E-01 4.518880323E-02 -3.151497931E-01
 7.345473766E-01 4.711450264E-02 -3.305684311E-01
 7.239055634E-01 4.854409397E-02 -3.393732494E-01
 7.130472064E-01 5.001720041E-02 -3.555737983E-01
 7.015645504E-01 5.151991174E-02 -3.722679805E-01
 6.883429885E-01 5.321031436E-02 -3.933062951E-01
 6.755049825E-01 5.477439612E-02 -4.052022759E-01
 6.655034423E-01 5.591909587E-02 -4.134999795E-01
 6.541671157E-01 5.721563473E-02 -4.293085234E-01
 6.428060532E-01 5.844852701E-02 -4.455847754E-01
 6.311511993E-01 5.966230854E-02 -4.555360431E-01
 6.198305488E-01 6.074858829E-02 -4.655715891E-01
 6.091960073E-01 6.175785884E-02 -4.799654397E-01
 5.968107581E-01 6.284458935E-02 -4.903838094E-01
 5.853070021E-01 6.378595531E-02 -4.991518133E-01
 5.718873739E-01 6.480113417E-02 -5.102008207E-01
 5.595386624E-01 6.566303223E-02 -5.211671471E-01
 5.472221971E-01 6.642819196E-02 -5.272655187E-01
 5.362496972E-01 6.703671068E-02 -5.282629528E-01
 5.245531201E-01 6.761495024E-02 -5.317356816E-01
 5.120025873E-01 6.818120182E-02 -5.381385265E-01
 5.007942915E-01 6.861218810E-02 -5.415871466E-01
 4.875569344E-01 6.904100627E-02 -5.421626762E-01
 4.739579558E-01 6.937438250E-02 -5.403228321E-01
 4.597162604E-01 6.963205338E-02 -5.415289253E-01
 4.460693896E-01 6.979189068E-02 -5.396665213E-01
 4.328444004E-01 6.985010952E-02 -5.355192807E-01
 4.197922945E-01 6.983839720E-02 -5.347165843E-01
 4.073118567E-01 6.976414472E-02 -5.338544176E-01
 3.947501481E-01 6.961049885E-02 -5.289167945E-01
 3.823534548E-01 6.937718391E-02 -5.284508935E-01
 3.708160222E-01 6.911931187E-02 -5.246527728E-01
 3.574715853E-01 6.872417033E-02 -5.174389597E-01
 3.447845578E-01 6.827291846E-02 -5.120200326E-01
 3.317335546E-01 6.775020808E-02 -5.096984184E-01
 3.207673132E-01 6.724542379E-02 -5.066978651E-01
 3.081865311E-01 6.660112739E-02 -5.013638416E-01
 2.948968410E-01 6.582748890E-02 -4.940786111E-01
 2.808362842E-01 6.492665410E-02 -4.879770923E-01
 2.683433294E-01 6.403818727E-02 -4.838670365E-01
 2.562495768E-01 6.311601400E-02 -4.794177915E-01
 2.437207997E-01 6.206358969E-02 -4.697807266E-01
 2.311711311E-01 6.092487276E-02 -4.651039758E-01
 2.189294547E-01 5.975124612E-02 -4.573079366E-01
 2.071639895E-01 5.851627141E-02 -4.515843683E-01
 1.957488209E-01 5.726056546E-02 -4.421079056E-01
 1.834608018E-01 5.578934401E-02 -4.357743446E-01
 1.718073785E-01 5.432860553E-02 -4.279042065E-01
 1.605170518E-01 5.279248580E-02 -4.175811621E-01
 1.488941312E-01 5.113292485E-02 -4.096484124E-01
 1.383840591E-01 4.951440915E-02 -3.967087937E-01
 1.269975901E-01 4.766929522E-02 -3.868415767E-01
 1.158655211E-01 4.574109241E-02 -3.733084868E-01
 1.054829806E-01 4.382840917E-02 -3.627959474E-01
 9.580956399E-02 4.192639515E-02 -3.468792611E-01
 8.499059081E-02 3.965136036E-02 -3.238806521E-01
 7.335188240E-02 3.700369596E-02 -3.058266058E-01
 6.360699981E-02 3.460586816E-02 -2.798319425E-01
 5.367124081E-02 3.194521740E-02 -2.534886701E-01
 4.489888996E-02 2.937847003E-02 -2.157903554E-01
 3.744142130E-02 2.699735202E-02 -1.732093836E-01
 3.079597093E-02 2.467613667E-02 -1.488280315E-01
 2.510418557E-02 2.250198834E-02 -1.205288352E-01
 2.100579254E-02 2.078869008E-02 -5.770977640E-02
 1.703226753E-02 1.899417117E-02 -2.858993520E-02
 1.403443981E-02 1.751643047E-02 1.459039274E-02
 1.130829751E-02 1.605439745E-02 7.487220598E-02
 9.305368178E-03 1.488190982E-02 1.010710930E-01
 7.526211906E-03 1.375915855E-02 1.850687929E-01
 5.896063987E-03 1.263781823E-02 2.298838863E-01
 3.739004256E-03 1.097400580E-02 2.324040715E-01
 1.872968860E-03 9.264569730E-03 4.203316835E-01
 3.191304568E-04 7.497721817E-03 4.987036019E-01
 -1.199123799E-03 5.040034652E-03 5.527204782E-01
 -1.845233608E-03 3.191162599E-03 1.212981561E+00
 -2.052591648E-03 1.718811574E-03 7.209880797E-01
 -1.972239930E-03 1.089219732E-04 1.105043355E+00
 -1.549434150E-03 -1.560217002E-03 7.628435384E-01
 -6.122436607E-04 -3.543390194E-03 1.042266456E+00
 8.311451529E-04 -5.565992091E-03 4.098974369E-01
 2.867467003E-03 -7.676274050E-03 5.390901558E-01
 4.678377882E-03 -9.206785820E-03 2.592905980E-01
 6.772308610E-03 -1.072742045E-02 2.373567013E-01
 8.410572074E-03 -1.179372892E-02 1.964529338E-01
 1.051166095E-02 -1.303727459E-02 1.727976808E-01
 1.290169358E-02 -1.432087552E-02 1.213855291E-01
 1.622726768E-02 -1.593138091E-02 6.385434396E-02
 1.926790550E-02 -1.726474985E-02 1.634248302E-02
 2.320885472E-02 -1.884808950E-02 -1.898688073E-02
 2.872258797E-02 -2.083990164E-02 -4.899688554E-02
 3.462576121E-02 -2.274353430E-02 -9.186095397E-02
 4.193351045E-02 -2.487378381E-02 -1.212514874E-01
 4.967417940E-02 -2.690942585E-02 -1.529426880E-01
 5.878978595E-02 -2.908154950E-02 -1.693128070E-01
 6.767619401E-02 -3.101440519E-02 -1.858710742E-01
 7.805309445E-02 -3.309404477E-02 -2.000151430E-01
 8.825045079E-02 -3.497986495E-02 -2.119749867E-01
 9.865726531E-02 -3.676958010E-02 -2.216111922E-01
 1.097791940E-01 -3.855261579E-02 -2.294896169E-01
 1.211033165E-01 -4.025895149E-02 -2.396605236E-01
 1.328420490E-01 -4.190947488E-02 -2.483067119E-01
 1.434163004E-01 -4.330850393E-02 -2.583751626E-01
 1.546243429E-01 -4.471369460E-02 -2.674720393E-01
 1.666544229E-01 -4.612811282E-02 -2.780701163E-01
 1.784789562E-01 -4.743885621E-02 -2.888325632E-01
 1.903045177E-01 -4.866173863E-02 -2.991968972E-01
 2.009863555E-01 -4.970491678E-02 -3.087980890E-01
 2.122689933E-01 -5.073264241E-02 -3.174165020E-01
 2.246634662E-01 -5.178738385E-02 -3.289705086E-01
 2.373264134E-01 -5.275914446E-02 -3.389511792E-01
 2.496744692E-01 -5.363746732E-02 -3.494029444E-01
 2.620786130E-01 -5.443039164E-02 -3.617434944E-01
 2.730107307E-01 -5.503897369E-02 -3.691323913E-01
 2.857579589E-01 -5.567906797E-02 -3.767277754E-01
 2.981124222E-01 -5.618754402E-02 -3.876606171E-01
 3.108783662E-01 -5.661223456E-02 -3.931779614E-01
 3.224668205E-01 -5.690400302E-02 -4.021210762E-01
 3.350008428E-01 -5.712164566E-02 -4.076773293E-01
 3.457498550E-01 -5.720161647E-02 -4.138583903E-01
 3.571378589E-01 -5.720233917E-02 -4.136127894E-01
 3.679661751E-01 -5.710062385E-02 -4.142342651E-01
 3.787064850E-01 -5.691186339E-02 -4.113716182E-01
 3.901775777E-01 -5.660861358E-02 -4.083434283E-01
 4.032763541E-01 -5.613114312E-02 -4.020642632E-01
 4.155309498E-01 -5.554547906E-02 -3.928771133E-01
 4.283954203E-01 -5.480250716E-02 -3.760706990E-01
 4.408940971E-01 -5.394376069E-02 -3.597793910E-01
 4.531715214E-01 -5.298231170E-02 -3.396841933E-01
 4.651946723E-01 -5.195129663E-02 -3.210753648E-01
 4.774970412E-01 -5.077963695E-02 -3.002934345E-01
 4.889967740E-01 -4.960704222E-02 -2.768826193E-01
 5.016286373E-01 -4.821121693E-02 -2.485727710E-01
 5.156530142E-01 -4.660718516E-02 -2.222009691E-01
 5.291240215E-01 -4.494611919E-02 -1.941151202E-01
 5.426501036E-01 -4.325722903E-02 -1.677665602E-01
 5.557630658E-01 -4.153607413E-02 -1.437043987E-01
 5.688977242E-01 -3.974828869E-02 -1.141224505E-01
 5.821656585E-01 -3.795661405E-02 -8.865239835E-02
 5.943756104E-01 -3.627358004E-02 -7.140950321E-02
 6.067577004E-01 -3.451635689E-02 -4.639815277E-02
 6.211846471E-01 -3.251412883E-02 -2.154683937E-02
 6.358081102E-01 -3.047327511E-02 -3.083382604E-03
 6.504229307E-01 -2.841640078E-02 1.826390102E-02
 6.635177135E-01 -2.655169927E-02 4.152108278E-02
 6.769587994E-01 -2.467564121E-02 6.128417702E-02
 6.893946528E-01 -2.296406031E-02 7.646974643E-02
 7.016819119E-01 -2.126823366E-02 9.234234431E-02
 7.161006331E-01 -1.930096373E-02 1.119773233E-01
 7.292209268E-01 -1.755618863E-02 1.286084861E-01
 7.410401106E-01 -1.599842869E-02 1.437178364E-01
