TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=11683, Elements=22784, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000246882E+00 5.148072960E-04 3.824889093E-01
 9.879190922E-01 3.129271790E-03 2.822669032E-01
 9.751272202E-01 5.843795836E-03 1.989511279E-01
 9.578461051E-01 9.465626441E-03 1.287631770E-01
 9.427729845E-01 1.257309597E-02 9.437899615E-02
 9.291280508E-01 1.550569199E-02 3.112740983E-02
 9.179326296E-01 1.785073616E-02 -1.213758202E-02
 9.065748453E-01 2.013237402E-02 -2.130530794E-02
 8.955624104E-01 2.244430594E-02 -8.587958975E-02
 8.840732574E-01 2.472724020E-02 -1.175158903E-01
 8.718822598E-01 2.705313824E-02 -1.357009333E-01
 8.595468402E-01 2.939165756E-02 -1.740612949E-01
 8.473308086E-01 3.159067407E-02 -1.823911339E-01
 8.365635872E-01 3.355119750E-02 -2.225447512E-01
 8.247395754E-01 3.558124229E-02 -2.269599395E-01
 8.122316003E-01 3.773129359E-02 -2.559194800E-01
 7.994014025E-01 3.986079618E-02 -2.722438256E-01
 7.869244218E-01 4.192779586E-02 -3.105471464E-01
 7.744793892E-01 4.387981817E-02 -3.156639898E-01
 7.628472447E-01 4.568586126E-02 -3.356433726E-01
 7.498908043E-01 4.769190401E-02 -3.757555436E-01
 7.361940742E-01 4.968090728E-02 -3.818546769E-01
 7.256690264E-01 5.122124404E-02 -4.162296694E-01
 7.143069506E-01 5.279781669E-02 -4.286628170E-01
 7.026075125E-01 5.440579727E-02 -4.568951754E-01
 6.891074777E-01 5.615663156E-02 -4.642228597E-01
 6.764008999E-01 5.778108165E-02 -5.008039258E-01
 6.658453941E-01 5.906902999E-02 -5.121567148E-01
 6.539860964E-01 6.043529883E-02 -5.127983804E-01
 6.422948837E-01 6.175301224E-02 -4.882252158E-01
 6.305211186E-01 6.299614906E-02 -4.210465056E-01
 6.187093258E-01 6.418576092E-02 -7.656702877E-01
 6.081531644E-01 6.520181149E-02 -9.988271634E-01
 5.961821675E-01 6.627107412E-02 -9.463964685E-01
 5.848037004E-01 6.723651290E-02 -9.275445408E-01
 5.713604093E-01 6.824485958E-02 -9.202782656E-01
 5.591045022E-01 6.912089139E-02 -9.154697124E-01
 5.469358563E-01 6.989412010E-02 -8.985238104E-01
 5.361361504E-01 7.052248716E-02 -8.797314188E-01
 5.244423151E-01 7.111167908E-02 -8.627898056E-01
 5.121849775E-01 7.166811824E-02 -8.514779368E-01
 5.010182261E-01 7.209202647E-02 -8.257973529E-01
 4.878932834E-01 7.250972837E-02 -8.131240960E-01
 4.743912816E-01 7.285472006E-02 -7.970470441E-01
 4.608105719E-01 7.310504466E-02 -7.821727049E-01
 4.476991892E-01 7.327689230E-02 -7.693871454E-01
 4.351028204E-01 7.335384190E-02 -7.527411285E-01
 4.226867557E-01 7.336466759E-02 -7.396531373E-01
 4.104054272E-01 7.329127192E-02 -7.295082189E-01
 3.980180621E-01 7.317779958E-02 -7.233865594E-01
 3.858021498E-01 7.297112048E-02 -6.992152348E-01
 3.740335107E-01 7.271935791E-02 -6.789492382E-01
 3.608935177E-01 7.234803587E-02 -6.592129020E-01
 3.479389846E-01 7.192244381E-02 -6.537318079E-01
 3.346853852E-01 7.140022516E-02 -6.507681360E-01
 3.237706125E-01 7.091701776E-02 -6.375843625E-01
 3.110561669E-01 7.026095688E-02 -6.080203375E-01
 2.978486121E-01 6.950747967E-02 -5.953467599E-01
 2.841083705E-01 6.864796579E-02 -5.946008561E-01
 2.719015777E-01 6.779268384E-02 -5.777805884E-01
 2.600987852E-01 6.688318402E-02 -5.572118071E-01
 2.477748394E-01 6.586964428E-02 -5.500909383E-01
 2.355595380E-01 6.477195024E-02 -5.327426248E-01
 2.230996937E-01 6.356130540E-02 -5.182526027E-01
 2.110494524E-01 6.230516732E-02 -5.033696439E-01
 1.989321113E-01 6.093351915E-02 -4.804131680E-01
 1.865198612E-01 5.944674090E-02 -4.684042311E-01
 1.746837646E-01 5.790575966E-02 -4.449712862E-01
 1.630708277E-01 5.631091073E-02 -4.304490297E-01
 1.511130780E-01 5.453165248E-02 -4.049813264E-01
 1.404570937E-01 5.285914987E-02 -3.872760466E-01
 1.288214773E-01 5.090454221E-02 -3.661662455E-01
 1.176959947E-01 4.890012741E-02 -3.420827557E-01
 1.070029959E-01 4.683061689E-02 -3.073648425E-01
 9.719919413E-02 4.482557625E-02 -2.893874558E-01
 8.648058027E-02 4.246613383E-02 -2.549302599E-01
 7.509258389E-02 3.974980488E-02 -2.176635444E-01
 6.524248421E-02 3.720866889E-02 -1.832867315E-01
 5.546246096E-02 3.445878997E-02 -1.302152172E-01
 4.674437270E-02 3.179404512E-02 -8.803592261E-02
 3.926971927E-02 2.929796651E-02 -4.012920431E-02
 3.261309862E-02 2.687283047E-02 1.206947099E-02
 2.688695677E-02 2.459732629E-02 5.723864079E-02
 2.261693031E-02 2.275617607E-02 1.085413833E-01
 1.850074902E-02 2.082389221E-02 1.618535404E-01
 1.518379431E-02 1.912899688E-02 2.234549169E-01
 1.214980241E-02 1.743804850E-02 2.758298166E-01
 9.916866198E-03 1.607322879E-02 3.301899870E-01
 8.014440536E-03 1.480965037E-02 3.753531693E-01
 6.260631606E-03 1.353849657E-02 4.553759892E-01
 4.027665127E-03 1.169845834E-02 5.728025371E-01
 2.090608468E-03 9.786077775E-03 6.740103935E-01
 5.477141240E-04 7.864513434E-03 8.846551097E-01
 -9.681998636E-04 5.059840158E-03 1.084841615E+00
 -1.513315481E-03 3.038159339E-03 1.174946613E+00
 -1.625796547E-03 1.391889411E-03 1.199819471E+00
 -1.417494495E-03 -3.813923686E-04 1.153378238E+00
 -8.944819565E-04 -2.104301937E-03 1.049196207E+00
 1.540914527E-04 -4.210864194E-03 9.074017728E-01
 1.669398393E-03 -6.341722794E-03 7.187896176E-01
 3.724020207E-03 -8.561384864E-03 5.658113805E-01
 5.590082146E-03 -1.022646576E-02 4.330713134E-01
 7.669782266E-03 -1.184787601E-02 3.460711599E-01
 9.416689165E-03 -1.307322644E-02 2.643666083E-01
 1.159160864E-02 -1.446195319E-02 2.040449266E-01
 1.400462911E-02 -1.587360352E-02 1.425285813E-01
 1.736642607E-02 -1.765478030E-02 8.095935198E-02
 2.037086897E-02 -1.910231635E-02 1.863988049E-02
 2.419010736E-02 -2.079325542E-02 -2.670566054E-02
 2.953676507E-02 -2.293338999E-02 -7.410208656E-02
 3.532356396E-02 -2.501654066E-02 -1.226726212E-01
 4.216142744E-02 -2.725495957E-02 -1.631091356E-01
 4.982928559E-02 -2.951323241E-02 -1.978914742E-01
 5.888375267E-02 -3.194328025E-02 -2.267603163E-01
 6.771285087E-02 -3.408889472E-02 -2.555994595E-01
 7.791317254E-02 -3.637602180E-02 -2.807297460E-01
 8.789066225E-02 -3.842215240E-02 -2.972476158E-01
 9.828269482E-02 -4.040876403E-02 -3.166112670E-01
 1.095120385E-01 -4.240324721E-02 -3.350547575E-01
 1.209164783E-01 -4.428127408E-02 -3.493605513E-01
 1.327440590E-01 -4.611353576E-02 -3.732353274E-01
 1.433423162E-01 -4.763533548E-02 -3.882017318E-01
 1.545469016E-01 -4.915478453E-02 -4.035071184E-01
 1.667414755E-01 -5.070427805E-02 -4.242686245E-01
 1.783555597E-01 -5.207502842E-02 -4.412009417E-01
 1.901680082E-01 -5.338184536E-02 -4.602677005E-01
 2.009868324E-01 -5.449331552E-02 -4.790771580E-01
 2.122155279E-01 -5.557117611E-02 -4.967814377E-01
 2.244919837E-01 -5.665507913E-02 -5.158029822E-01
 2.370239943E-01 -5.766902491E-02 -5.403112565E-01
 2.490015328E-01 -5.853481218E-02 -5.599978574E-01
 2.610925734E-01 -5.932777002E-02 -5.865746097E-01
 2.722002268E-01 -5.995478854E-02 -6.053329030E-01
 2.846181393E-01 -6.057336554E-02 -6.264488367E-01
 2.966470718E-01 -6.105608866E-02 -6.449494991E-01
 3.095177710E-01 -6.147836149E-02 -6.689373470E-01
 3.212820292E-01 -6.175019220E-02 -7.016431367E-01
 3.341296315E-01 -6.192189455E-02 -7.183630204E-01
 3.450879157E-01 -6.196966767E-02 -7.469982821E-01
 3.567337096E-01 -6.190272421E-02 -7.554543485E-01
 3.674387634E-01 -6.173493341E-02 -7.179183205E-01
 3.784407973E-01 -6.149846315E-02 -6.865114239E-01
 3.902959526E-01 -6.111812592E-02 -6.720088276E-01
 4.037095904E-01 -6.053097174E-02 -6.327440449E-01
 4.163328111E-01 -5.985156447E-02 -5.980516793E-01
 4.290500283E-01 -5.904852971E-02 -5.746375764E-01
 4.414321184E-01 -5.810789764E-02 -5.232583884E-01
 4.534539878E-01 -5.708916858E-02 -4.712558563E-01
 4.655008018E-01 -5.600463971E-02 -4.482295255E-01
 4.777368605E-01 -5.478099734E-02 -4.095308293E-01
 4.898511767E-01 -5.348032340E-02 -3.700216583E-01
 5.025312304E-01 -5.200907215E-02 -3.190675249E-01
 5.163971186E-01 -5.034293234E-02 -2.802818929E-01
 5.297129750E-01 -4.867263138E-02 -2.471059300E-01
 5.425306559E-01 -4.697898403E-02 -2.035218629E-01
 5.551567078E-01 -4.529485479E-02 -1.777309167E-01
 5.685442686E-01 -4.343459755E-02 -1.381328349E-01
 5.814723969E-01 -4.160201922E-02 -9.998827013E-02
 5.942541957E-01 -3.982724622E-02 -8.707817767E-02
 6.069185138E-01 -3.799096122E-02 -5.138886821E-02
 6.215888858E-01 -3.587954119E-02 -2.718635071E-02
 6.356939077E-01 -3.379870206E-02 9.605050042E-03
 6.507763863E-01 -3.162517026E-02 2.854784714E-02
 6.635633707E-01 -2.976146713E-02 5.205284332E-02
 6.768445969E-01 -2.781126648E-02 8.026654905E-02
 6.890662909E-01 -2.604848519E-02 9.922590690E-02
 7.016258240E-01 -2.426112629E-02 1.152685873E-01
 7.161154151E-01 -2.219727635E-02 1.385349920E-01
 7.289807796E-01 -2.034881711E-02 1.710079621E-01
 7.413042188E-01 -1.871410757E-02 1.690516376E-01
