TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=11958, Elements=23334, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998257160E-01 5.275991862E-04 3.195723992E-01
 9.862897396E-01 2.882273169E-03 1.971243663E-01
 9.740176797E-01 4.984322470E-03 1.334056403E-01
 9.599765539E-01 7.363220211E-03 7.705717549E-02
 9.464417100E-01 9.577574208E-03 5.292063446E-02
 9.346757531E-01 1.160182152E-02 -1.055978204E-02
 9.236768484E-01 1.338355616E-02 -3.978711499E-02
 9.108983278E-01 1.538843755E-02 -6.507726182E-02
 8.992310166E-01 1.721523888E-02 -1.097293412E-01
 8.864291310E-01 1.908399351E-02 -1.306322605E-01
 8.736090660E-01 2.087097056E-02 -1.462677898E-01
 8.613458276E-01 2.252086252E-02 -1.591843806E-01
 8.488724232E-01 2.415492386E-02 -1.739658250E-01
 8.368368745E-01 2.568407357E-02 -1.848939813E-01
 8.248209953E-01 2.718074620E-02 -1.981711414E-01
 8.119007945E-01 2.875945717E-02 -2.167583727E-01
 7.987285852E-01 3.028664552E-02 -2.139156570E-01
 7.869006991E-01 3.167022020E-02 -2.293842772E-01
 7.745010257E-01 3.311726451E-02 -2.549310463E-01
 7.619920969E-01 3.450014815E-02 -2.571146680E-01
 7.491376996E-01 3.592704982E-02 -2.773343122E-01
 7.354679108E-01 3.740034625E-02 -2.932943290E-01
 7.243929505E-01 3.856385127E-02 -3.035697118E-01
 7.129812837E-01 3.975648433E-02 -3.257269339E-01
 7.011681795E-01 4.095987231E-02 -3.466269997E-01
 6.873267293E-01 4.230029508E-02 -3.603087515E-01
 6.742984056E-01 4.352948070E-02 -3.812588922E-01
 6.636226177E-01 4.449031875E-02 -3.909760413E-01
 6.516346931E-01 4.554996267E-02 -4.141646711E-01
 6.407560706E-01 4.646444693E-02 -4.281592466E-01
 6.287885308E-01 4.742809385E-02 -4.454483317E-01
 6.175582409E-01 4.829141870E-02 -4.628560527E-01
 6.064376831E-01 4.910124838E-02 -4.782587803E-01
 5.941768289E-01 4.994379729E-02 -4.996672582E-01
 5.821713805E-01 5.071359500E-02 -5.150199960E-01
 5.685509443E-01 5.150107294E-02 -5.308055857E-01
 5.557763577E-01 5.218736455E-02 -5.555256573E-01
 5.430344939E-01 5.277423561E-02 -5.551181547E-01
 5.317612886E-01 5.323303118E-02 -5.629531211E-01
 5.198412538E-01 5.368881300E-02 -5.800207994E-01
 5.068335533E-01 5.407075584E-02 -5.748423397E-01
 4.960863590E-01 5.435542762E-02 -5.826137236E-01
 4.831507802E-01 5.461458117E-02 -5.811717046E-01
 4.705040753E-01 5.480032042E-02 -5.806455102E-01
 4.564677477E-01 5.492427945E-02 -5.759623204E-01
 4.425781965E-01 5.495250225E-02 -5.655814751E-01
 4.294610620E-01 5.491151288E-02 -5.551961595E-01
 4.161833823E-01 5.479246378E-02 -5.462016756E-01
 4.040126204E-01 5.463560298E-02 -5.436569228E-01
 3.912219405E-01 5.438838899E-02 -5.274679104E-01
 3.789549470E-01 5.409209430E-02 -5.182977874E-01
 3.679497540E-01 5.378369987E-02 -5.074644288E-01
 3.551760614E-01 5.335312709E-02 -4.910791145E-01
 3.433988094E-01 5.291786790E-02 -4.839910281E-01
 3.314214945E-01 5.241260305E-02 -4.731770548E-01
 3.212735653E-01 5.194964260E-02 -4.664640958E-01
 3.096551895E-01 5.136406422E-02 -4.513439773E-01
 2.967731059E-01 5.065220594E-02 -4.357092328E-01
 2.831846476E-01 4.985360056E-02 -4.293025635E-01
 2.701453269E-01 4.900210723E-02 -4.114906573E-01
 2.582195699E-01 4.817995429E-02 -4.012890790E-01
 2.455164343E-01 4.724577069E-02 -3.895481732E-01
 2.323133647E-01 4.620582610E-02 -3.755195219E-01
 2.199174166E-01 4.517289624E-02 -3.646895061E-01
 2.080161273E-01 4.412469640E-02 -3.552608640E-01
 1.965045482E-01 4.305450618E-02 -3.436721058E-01
 1.838563234E-01 4.180746898E-02 -3.299920531E-01
 1.718745530E-01 4.056568071E-02 -3.181529659E-01
 1.595764458E-01 3.922009468E-02 -3.043878735E-01
 1.474416107E-01 3.783198446E-02 -2.983407863E-01
 1.363022178E-01 3.647727147E-02 -2.856134732E-01
 1.250046939E-01 3.503219038E-02 -2.736087966E-01
 1.134536788E-01 3.347047418E-02 -2.611687407E-01
 1.027176529E-01 3.194415197E-02 -2.539652806E-01
 9.263679385E-02 3.042581864E-02 -2.432834988E-01
 8.151206374E-02 2.864127234E-02 -2.309609139E-01
 6.996560097E-02 2.665057965E-02 -2.197637574E-01
 6.055584922E-02 2.490260452E-02 -2.088882329E-01
 5.130532011E-02 2.304234914E-02 -1.968502072E-01
 4.255186766E-02 2.112303860E-02 -1.867705430E-01
 3.515304625E-02 1.933590136E-02 -1.738354230E-01
 2.879404649E-02 1.764685661E-02 -1.586928392E-01
 2.331697941E-02 1.603503339E-02 -1.501038058E-01
 1.936177723E-02 1.475321595E-02 -1.298775539E-01
 1.570840925E-02 1.344319060E-02 -1.127704762E-01
 1.307320967E-02 1.240501087E-02 -9.211399539E-02
 1.081106067E-02 1.143174618E-02 -7.599319881E-02
 9.162724949E-03 1.065441407E-02 -5.772914525E-02
 7.610073779E-03 9.864388965E-03 -2.562385975E-02
 6.114946678E-03 9.026522748E-03 3.930355290E-02
 4.145015962E-03 7.780937944E-03 1.092879327E-01
 2.468561288E-03 6.515031215E-03 2.031034897E-01
 1.009245054E-03 5.162687507E-03 4.072132001E-01
 -4.091045412E-04 3.366903868E-03 6.502658069E-01
 -1.176354592E-03 1.893170993E-03 8.406277681E-01
 -1.547830296E-03 6.957235746E-04 1.008489445E+00
 -1.718960004E-03 -8.172499947E-04 1.138529027E+00
 -1.510054921E-03 -2.726426348E-03 1.182334326E+00
 -7.661627606E-04 -4.840821959E-03 1.116022992E+00
 6.162334466E-04 -7.158913650E-03 9.569107531E-01
 2.681203187E-03 -9.625312872E-03 7.882937625E-01
 4.577312153E-03 -1.143716369E-02 6.438715932E-01
 6.810085382E-03 -1.327223890E-02 5.412436448E-01
 8.427824825E-03 -1.445425581E-02 4.483235231E-01
 1.045811735E-02 -1.582233608E-02 3.838370245E-01
 1.287837327E-02 -1.730757765E-02 3.112420677E-01
 1.610035449E-02 -1.910531335E-02 2.369467907E-01
 1.934189908E-02 -2.074901387E-02 1.620449724E-01
 2.339852415E-02 -2.263141051E-02 9.862770308E-02
 2.889692038E-02 -2.492072992E-02 3.614102162E-02
 3.457049280E-02 -2.705966122E-02 -2.787146990E-02
 4.183147103E-02 -2.952876501E-02 -7.983346440E-02
 4.946253449E-02 -3.186575696E-02 -1.291774143E-01
 5.823823437E-02 -3.431561962E-02 -1.691301354E-01
 6.704835594E-02 -3.655523062E-02 -2.077800585E-01
 7.754389197E-02 -3.899083659E-02 -2.390004990E-01
 8.760319650E-02 -4.114401713E-02 -2.693788164E-01
 9.848229587E-02 -4.328874499E-02 -2.915752239E-01
 1.096224114E-01 -4.532673955E-02 -3.154158898E-01
 1.216074303E-01 -4.736887291E-02 -3.404073206E-01
 1.330847293E-01 -4.918051884E-02 -3.615580210E-01
 1.437712014E-01 -5.075900257E-02 -3.796359419E-01
 1.548798978E-01 -5.230110884E-02 -3.967280493E-01
 1.666998565E-01 -5.384760350E-02 -4.213055372E-01
 1.783659607E-01 -5.526573211E-02 -4.412781787E-01
 1.901611537E-01 -5.660229549E-02 -4.591410221E-01
 2.007095814E-01 -5.772586912E-02 -4.831532512E-01
 2.120656967E-01 -5.884261429E-02 -4.974539585E-01
 2.244477868E-01 -5.998336524E-02 -5.249785455E-01
 2.367736697E-01 -6.100953370E-02 -5.501031441E-01
 2.487408370E-01 -6.191345677E-02 -5.713885259E-01
 2.612410486E-01 -6.275372207E-02 -5.887407702E-01
 2.726558745E-01 -6.344889104E-02 -6.248339303E-01
 2.853667736E-01 -6.410463899E-02 -6.525853947E-01
 2.978242636E-01 -6.463591754E-02 -6.734299227E-01
 3.106445372E-01 -6.507320702E-02 -6.974313048E-01
 3.222601414E-01 -6.535799056E-02 -7.176767603E-01
 3.345657885E-01 -6.556973606E-02 -7.509988452E-01
 3.449348211E-01 -6.562718004E-02 -7.747240941E-01
 3.561862409E-01 -6.562361121E-02 -7.962586587E-01
 3.673098087E-01 -6.549915671E-02 -8.254054219E-01
 3.778960705E-01 -6.527908146E-02 -8.391047910E-01
 3.894792199E-01 -6.494832784E-02 -8.679149301E-01
 4.015791714E-01 -6.446015835E-02 -8.733662171E-01
 4.135114551E-01 -6.385564059E-02 -6.907171686E-01
 4.266636670E-01 -6.307746470E-02 -5.822618131E-01
 4.389858246E-01 -6.216882914E-02 -5.884688962E-01
 4.522215128E-01 -6.108635664E-02 -5.550959298E-01
 4.647216797E-01 -5.993489549E-02 -5.147253931E-01
 4.772459567E-01 -5.867089704E-02 -4.750966168E-01
 4.891133010E-01 -5.735131726E-02 -4.221410967E-01
 5.011722445E-01 -5.596015602E-02 -3.911190687E-01
 5.144393444E-01 -5.431824178E-02 -3.480643200E-01
 5.277854800E-01 -5.257877707E-02 -3.050689102E-01
 5.406245589E-01 -5.080766231E-02 -2.529333439E-01
 5.546597838E-01 -4.886990786E-02 -2.258471122E-01
 5.671510100E-01 -4.707121104E-02 -1.898987881E-01
 5.804832578E-01 -4.510587454E-02 -1.507976456E-01
 5.932434201E-01 -4.323038459E-02 -1.311260430E-01
 6.056140661E-01 -4.135392234E-02 -9.698500220E-02
 6.183806062E-01 -3.940235078E-02 -6.720461759E-02
 6.324226856E-01 -3.725947067E-02 -4.262426091E-02
 6.455097795E-01 -3.522720188E-02 -1.014370461E-02
 6.591666937E-01 -3.313013911E-02 1.365383020E-02
 6.729772091E-01 -3.103318624E-02 3.116657617E-02
 6.855220795E-01 -2.910207957E-02 5.606542799E-02
 6.980537772E-01 -2.716910094E-02 8.297909274E-02
 7.126351595E-01 -2.495488524E-02 1.081689308E-01
 7.258560061E-01 -2.302050032E-02 1.162593161E-01
 7.372954488E-01 -2.130940370E-02 1.412674558E-01
